timestamp,open,high,low,close,volume
2025-12-18 13:00:00,87258.8,87988.5,87258.8,87903.7,148.67863059
2025-12-18 13:15:00,87903.8,87969.4,87582.3,87636.9,82.4543241
2025-12-18 13:30:00,87639.3,88843.0,87639.3,88775.6,602.23343152
2025-12-18 13:45:00,88775.6,89195.9,88597.9,88850.1,350.80965703
2025-12-18 14:00:00,88850.0,89480.0,88115.1,88149.9,296.95061957
2025-12-18 14:15:00,88149.9,88808.9,88114.2,88522.4,114.20495757
2025-12-18 14:30:00,88520.6,89138.4,87725.3,87824.0,337.96463895
2025-12-18 14:45:00,87824.1,88505.3,87767.3,88351.9,152.19382636
2025-12-18 15:00:00,88351.8,88680.0,88008.0,88104.8,155.02462518
2025-12-18 15:15:00,88104.7,88628.2,87977.9,88600.0,149.67486873
2025-12-18 15:30:00,88599.9,89360.0,88314.9,89068.3,366.83700627
2025-12-18 15:45:00,89068.3,89068.3,88481.8,88513.7,112.50536665
2025-12-18 16:00:00,88513.7,88531.0,88200.0,88200.0,93.92771208
2025-12-18 16:15:00,88200.0,88387.0,87854.4,88104.1,135.15746714
2025-12-18 16:30:00,88104.0,88405.7,88075.4,88278.8,68.94824978
2025-12-18 16:45:00,88278.7,88313.0,87943.6,88014.7,91.98335202
2025-12-18 17:00:00,88014.8,88030.9,86280.2,86394.6,406.2618915
2025-12-18 17:15:00,86384.0,86405.5,85477.3,85909.7,465.94082769
2025-12-18 17:30:00,85909.8,86598.9,85615.4,86464.5,137.32923212
2025-12-18 17:45:00,86468.0,86583.3,86126.6,86490.5,69.26599316
2025-12-18 18:00:00,86490.5,86891.3,86285.8,86716.4,103.42867568
2025-12-18 18:15:00,86716.4,86744.8,86290.3,86407.6,49.0711991
2025-12-18 18:30:00,86407.7,86649.6,86323.6,86484.4,53.0175897
2025-12-18 18:45:00,86484.3,86553.2,85724.3,85994.6,143.8601031
2025-12-18 19:00:00,85988.7,86033.9,85503.1,85671.1,109.61825654
2025-12-18 19:15:00,85671.0,85774.1,85245.0,85664.8,232.62915642
2025-12-18 19:30:00,85660.5,85833.2,84660.5,84698.4,364.32672849
2025-12-18 19:45:00,84700.4,84846.1,84480.0,84481.1,156.5649725
2025-12-18 20:00:00,84483.5,85276.8,84456.2,85163.8,95.52271965
2025-12-18 20:15:00,85163.7,85179.4,84916.6,84974.5,45.10764606
2025-12-18 20:30:00,84974.4,85154.9,84760.0,85017.9,60.74600575
2025-12-18 20:45:00,85017.8,85123.4,84556.3,84578.2,100.10396429
2025-12-18 21:00:00,84578.2,85280.6,84564.7,85164.5,84.41762943
2025-12-18 21:15:00,85158.0,85471.8,85100.0,85462.9,62.18641815
2025-12-18 21:30:00,85462.5,85838.6,85217.4,85317.0,73.3914389
2025-12-18 21:45:00,85315.2,85718.7,85271.2,85623.0,37.66376693
2025-12-18 22:00:00,85630.7,85754.8,85357.1,85382.7,36.0565715
2025-12-18 22:15:00,85382.7,85524.2,85285.7,85501.3,19.98963884
2025-12-18 22:30:00,85501.2,85722.8,85485.3,85583.6,45.31189366
2025-12-18 22:45:00,85583.6,85729.6,85505.0,85587.0,57.96339375
2025-12-18 23:00:00,85587.0,85623.9,85318.0,85618.7,41.58549878
2025-12-18 23:15:00,85618.7,85618.8,85368.7,85492.0,29.74712573
2025-12-18 23:30:00,85491.9,85581.6,85423.0,85479.8,11.06835521
2025-12-18 23:45:00,85479.8,85522.9,85332.4,85506.1,43.475888
2025-12-19 00:00:00,85506.1,85599.9,85406.0,85490.8,21.31172309
2025-12-19 00:15:00,85490.9,85564.8,85406.0,85415.0,21.03217896
2025-12-19 00:30:00,85412.7,85461.9,85300.0,85301.0,29.88308943
2025-12-19 00:45:00,85301.0,85606.0,85301.0,85606.0,25.78035344
2025-12-19 01:00:00,85607.0,85607.0,85350.0,85444.9,33.79238804
2025-12-19 01:15:00,85445.0,85530.9,85165.1,85170.1,47.0856083
2025-12-19 01:30:00,85170.0,85376.0,85124.9,85340.1,26.39632852
2025-12-19 01:45:00,85340.1,85408.9,85120.0,85323.1,33.24836832
2025-12-19 02:00:00,85323.0,85334.0,85130.1,85235.0,41.03277229
2025-12-19 02:15:00,85235.1,85541.4,85208.8,85524.0,44.51769225
2025-12-19 02:30:00,85519.8,85615.6,85375.1,85603.7,65.78109105
2025-12-19 02:45:00,85603.7,85929.2,85564.1,85650.4,82.45157336
2025-12-19 03:00:00,85650.3,86488.0,85608.3,86372.7,166.57011297
2025-12-19 03:15:00,86374.9,87167.3,85970.5,87144.4,220.90086809
2025-12-19 03:30:00,87138.3,87568.0,86785.1,87057.8,217.76287688
2025-12-19 03:45:00,87048.2,87345.3,86694.5,86899.0,99.3088441
2025-12-19 04:00:00,86890.0,87375.0,86850.4,87354.0,152.65586951
2025-12-19 04:15:00,87354.0,87375.0,87035.3,87045.9,44.35122535
2025-12-19 04:30:00,87046.9,87197.0,86960.5,86983.0,36.79075212
2025-12-19 04:45:00,86985.0,87124.0,86985.0,87099.8,58.75306213
2025-12-19 05:00:00,87100.7,87182.9,86869.0,86989.0,85.35871175
2025-12-19 05:15:00,86989.0,87004.0,86740.3,86769.5,30.36377103
2025-12-19 05:30:00,86770.9,86958.3,86687.4,86894.3,54.29591052
2025-12-19 05:45:00,86894.4,87236.4,86894.3,87145.0,58.27580671
2025-12-19 06:00:00,87143.5,87211.4,87020.0,87052.1,29.2374272
2025-12-19 06:15:00,87052.2,87082.2,86909.1,87030.1,26.1402322
2025-12-19 06:30:00,87030.1,87125.8,86945.7,87125.8,18.38309778
2025-12-19 06:45:00,87125.9,87488.0,87080.0,87487.9,94.76500772
2025-12-19 07:00:00,87487.9,88400.0,87483.7,88143.9,267.8886876
2025-12-19 07:15:00,88144.0,88243.1,87817.6,87936.1,80.53628041
2025-12-19 07:30:00,87936.0,87971.2,87736.1,87790.0,31.53414798
2025-12-19 07:45:00,87790.1,88005.0,87773.3,87954.6,36.94758593
2025-12-19 08:00:00,87954.6,88137.8,87859.0,87958.9,62.27967882
2025-12-19 08:15:00,87959.0,88012.9,87741.0,87741.1,24.2661129
2025-12-19 08:30:00,87741.0,88182.5,87741.0,87931.6,40.80437244
2025-12-19 08:45:00,87931.6,88214.3,87930.0,88101.1,37.78508078
2025-12-19 09:00:00,88101.0,88115.0,87950.1,87950.1,24.07028074
2025-12-19 09:15:00,87950.0,88095.0,87901.9,88029.7,21.86870397
2025-12-19 09:30:00,88029.6,88171.2,87958.0,88040.6,23.32771344
2025-12-19 09:45:00,88040.6,88112.9,88001.0,88109.4,13.7479393
2025-12-19 10:00:00,88108.1,88308.8,88043.1,88189.9,16.69407115
2025-12-19 10:15:00,88190.0,88246.2,87922.3,87956.0,34.0401812
2025-12-19 10:30:00,87956.0,88129.1,87915.6,88063.2,62.94049548
2025-12-19 10:45:00,88063.3,88333.3,88063.3,88267.8,74.68177989
2025-12-19 11:00:00,88267.8,88369.3,88141.7,88341.7,20.62021341
2025-12-19 11:15:00,88341.6,88370.0,88180.0,88294.1,15.8382707
2025-12-19 11:30:00,88294.0,88356.7,88174.6,88286.8,17.22552408
2025-12-19 11:45:00,88286.8,88324.4,88190.0,88193.3,23.92096161
2025-12-19 12:00:00,88193.3,88251.4,87888.1,88206.3,41.82068034
2025-12-19 12:15:00,88206.1,88268.7,87986.2,88011.6,23.90266852
2025-12-19 12:30:00,88011.5,88070.5,87959.8,88035.6,29.87573327
2025-12-19 12:45:00,88035.5,88135.7,87830.0,87854.6,57.91590839
2025-12-19 13:00:00,87854.6,88042.5,87854.6,87994.3,51.14578167
2025-12-19 13:15:00,87994.4,88053.3,87912.5,88044.9,26.81528911
2025-12-19 13:30:00,88039.8,88210.2,87825.2,88108.9,90.13864589
2025-12-19 13:45:00,88109.0,88109.0,87894.7,87994.1,28.85584119
2025-12-19 14:00:00,87994.1,88205.0,87919.5,88162.0,26.30645988
2025-12-19 14:15:00,88162.1,88352.9,87841.4,88022.9,49.15932208
2025-12-19 14:30:00,88026.2,88564.7,87515.4,88520.4,290.86529108
2025-12-19 14:45:00,88515.0,88522.2,87904.8,88176.1,117.94266158
2025-12-19 15:00:00,88175.9,88829.9,87957.1,88759.9,96.78368189
2025-12-19 15:15:00,88759.9,89426.3,88056.8,88191.4,588.71342067
2025-12-19 15:30:00,88187.3,88412.7,87916.3,88046.5,143.16628752
2025-12-19 15:45:00,88046.3,88076.0,87705.9,87957.9,132.6409712
2025-12-19 16:00:00,87958.0,88501.8,87872.4,88382.5,81.24147007
2025-12-19 16:15:00,88382.4,88464.2,88258.6,88418.9,45.83867962
2025-12-19 16:30:00,88418.9,88882.3,88364.9,88506.9,103.77329768
2025-12-19 16:45:00,88506.9,88529.9,87881.7,87984.1,76.58054084
2025-12-19 17:00:00,87984.1,88299.3,87893.3,88096.6,40.72789659
2025-12-19 17:15:00,88096.6,88342.9,87582.0,87611.6,112.70563791
2025-12-19 17:30:00,87612.6,87718.5,86902.2,87124.3,259.25865823
2025-12-19 17:45:00,87124.4,87449.4,86880.0,86947.0,73.86515074
2025-12-19 18:00:00,86947.0,87245.6,86846.8,87197.4,40.29654498
2025-12-19 18:15:00,87197.4,87473.8,87065.3,87341.0,52.44576568
2025-12-19 18:30:00,87341.1,87365.3,86915.7,87019.4,46.86678719
2025-12-19 18:45:00,87019.4,87308.9,86940.0,87159.3,31.43840327
2025-12-19 19:00:00,87159.3,87403.0,87134.7,87293.5,43.89979853
2025-12-19 19:15:00,87293.4,87799.0,87293.4,87650.1,55.87126416
2025-12-19 19:30:00,87650.0,87999.9,87577.3,87959.1,41.91794915
2025-12-19 19:45:00,87959.1,88120.9,87787.3,87833.2,41.18650114
2025-12-19 20:00:00,87836.1,87956.0,87603.6,87780.4,48.9982745
2025-12-19 20:15:00,87780.4,88200.0,87687.1,88027.5,34.18712595
2025-12-19 20:30:00,88027.7,88412.5,87893.6,88056.5,68.50675348
2025-12-19 20:45:00,88056.5,88386.9,87943.6,88086.2,99.30160835
2025-12-19 21:00:00,88086.2,88086.6,87873.2,87903.9,45.76140628
2025-12-19 21:15:00,87903.8,88088.2,87880.3,87990.3,53.0519535
2025-12-19 21:30:00,87990.3,88055.4,87900.0,87900.0,16.44154525
2025-12-19 21:45:00,87900.1,87948.9,87796.7,87840.9,17.64191123
2025-12-19 22:00:00,87841.1,88202.8,87837.7,88043.2,23.10295071
2025-12-19 22:15:00,88043.2,88307.6,88043.2,88225.1,89.56978499
2025-12-19 22:30:00,88225.1,88400.0,88157.1,88394.6,109.07447535
2025-12-19 22:45:00,88394.6,88427.9,88233.0,88350.5,72.15407027
2025-12-19 23:00:00,88350.5,88362.4,88251.9,88271.2,18.82517422
2025-12-19 23:15:00,88271.1,88361.7,88264.0,88335.9,16.15135468
2025-12-19 23:30:00,88336.0,88336.0,88159.5,88234.7,7.65918953
2025-12-19 23:45:00,88234.7,88234.7,88122.8,88143.1,27.68738458
2025-12-20 00:00:00,88143.0,88176.0,88029.0,88133.7,25.538422
2025-12-20 00:15:00,88130.5,88196.9,88082.9,88182.0,14.03089393
2025-12-20 00:30:00,88182.0,88188.0,88068.0,88087.0,8.62897549
2025-12-20 00:45:00,88086.9,88122.9,87965.9,88008.9,27.56432038
2025-12-20 01:00:00,88009.0,88114.0,88008.9,88102.0,7.70671568
2025-12-20 01:15:00,88102.0,88174.4,88099.5,88144.0,8.07623161
2025-12-20 01:30:00,88144.1,88144.1,88050.0,88050.1,5.12002652
2025-12-20 01:45:00,88050.0,88133.0,88050.0,88082.2,5.50467428
2025-12-20 02:00:00,88082.3,88091.2,88000.0,88055.9,9.7077923
2025-12-20 02:15:00,88055.9,88153.2,88055.9,88122.9,27.25066178
2025-12-20 02:30:00,88122.9,88316.7,88120.0,88316.6,27.01542646
2025-12-20 02:45:00,88316.6,88316.7,88200.0,88210.4,11.25198422
2025-12-20 03:00:00,88210.3,88262.8,88190.2,88190.3,28.67914026
2025-12-20 03:15:00,88190.3,88320.0,88190.3,88312.1,12.21132055
2025-12-20 03:30:00,88312.3,88342.9,88295.0,88296.5,26.42883014
2025-12-20 03:45:00,88296.5,88296.6,88217.0,88219.5,8.66817071
2025-12-20 04:00:00,88219.5,88256.7,88120.0,88147.3,11.27878761
2025-12-20 04:15:00,88147.4,88230.0,88140.1,88227.4,13.725796
2025-12-20 04:30:00,88227.3,88311.2,88225.7,88287.0,40.72633486
2025-12-20 04:45:00,88287.0,88336.9,88244.0,88295.5,16.34901533
2025-12-20 05:00:00,88295.4,88359.3,88275.6,88358.3,21.40625671
2025-12-20 05:15:00,88358.3,88498.5,88347.2,88405.9,27.63861681
2025-12-20 05:30:00,88406.0,88574.9,88378.0,88515.1,39.04556539
2025-12-20 05:45:00,88515.0,88515.0,88300.3,88300.4,13.57659449
2025-12-20 06:00:00,88300.4,88450.0,88287.0,88440.6,13.33818786
2025-12-20 06:15:00,88440.6,88440.7,88359.9,88359.9,3.76558714
2025-12-20 06:30:00,88359.9,88360.0,88303.1,88310.8,6.82810778
2025-12-20 06:45:00,88310.7,88339.7,88287.2,88308.6,9.68769141
2025-12-20 07:00:00,88308.7,88334.0,88225.5,88299.9,15.57020199
2025-12-20 07:15:00,88299.9,88304.4,88198.0,88232.1,15.62629096
2025-12-20 07:30:00,88232.2,88269.0,88193.0,88200.4,13.82395191
2025-12-20 07:45:00,88200.4,88277.0,88190.0,88276.9,13.79399246
2025-12-20 08:00:00,88277.0,88376.9,88276.9,88312.1,16.06583857
2025-12-20 08:15:00,88312.1,88415.1,88312.0,88360.2,13.46936691
2025-12-20 08:30:00,88360.2,88429.0,88342.0,88342.0,19.96530272
2025-12-20 08:45:00,88342.0,88346.1,88253.8,88253.8,8.17975984
2025-12-20 09:00:00,88253.9,88305.0,88221.9,88296.1,11.75968919
2025-12-20 09:15:00,88296.0,88341.0,88296.0,88305.0,8.00327671
2025-12-20 09:30:00,88305.1,88330.2,88258.0,88267.9,11.25221221
2025-12-20 09:45:00,88267.9,88276.4,88224.3,88227.1,5.77939611
2025-12-20 10:00:00,88227.1,88278.9,88190.1,88263.1,13.42042659
2025-12-20 10:15:00,88263.1,88263.1,88122.9,88158.9,32.61565425
2025-12-20 10:30:00,88158.9,88185.7,88142.0,88185.7,8.82780628
2025-12-20 10:45:00,88185.7,88207.0,88135.0,88166.0,10.04675266
2025-12-20 11:00:00,88166.0,88166.0,88111.0,88138.9,6.4142194
2025-12-20 11:15:00,88139.0,88309.0,88138.6,88233.8,23.22016951
2025-12-20 11:30:00,88233.7,88289.0,88231.3,88273.0,10.18490221
2025-12-20 11:45:00,88272.9,88298.0,88251.6,88276.3,4.82919958
2025-12-20 12:00:00,88276.3,88336.0,88246.4,88273.0,10.41658977
2025-12-20 12:15:00,88273.0,88273.1,88209.9,88210.0,11.95598923
2025-12-20 12:30:00,88210.0,88216.9,88178.6,88199.6,5.52959008
2025-12-20 12:45:00,88199.5,88267.3,88199.5,88250.7,18.60087727
2025-12-20 13:00:00,88250.8,88344.3,88102.3,88152.0,34.28429363
2025-12-20 13:15:00,88153.0,88164.7,87800.0,88018.1,92.76035414
2025-12-20 13:30:00,88018.1,88218.1,87991.0,88194.1,41.6583665
2025-12-20 13:45:00,88193.9,88275.0,88190.5,88269.5,18.77588127
2025-12-20 14:00:00,88269.6,88269.6,88015.0,88092.0,62.0975741
2025-12-20 14:15:00,88091.9,88133.0,88066.6,88103.9,12.36198189
2025-12-20 14:30:00,88103.9,88198.1,88100.0,88187.1,22.06937236
2025-12-20 14:45:00,88187.0,88280.4,88176.1,88253.1,28.11520948
2025-12-20 15:00:00,88253.1,88262.0,88178.0,88198.2,5.63243583
2025-12-20 15:15:00,88198.2,88218.8,88005.0,88108.0,61.79234357
2025-12-20 15:30:00,88108.1,88171.5,88099.4,88163.7,29.14329746
2025-12-20 15:45:00,88163.8,88204.3,88157.5,88175.0,6.40015072
2025-12-20 16:00:00,88175.1,88236.5,88165.3,88192.1,16.49331066
2025-12-20 16:15:00,88192.0,88205.9,88179.6,88185.5,27.32367131
2025-12-20 16:30:00,88185.5,88185.6,88131.5,88141.4,14.5825918
2025-12-20 16:45:00,88141.5,88173.9,88130.7,88152.9,4.78251055
2025-12-20 17:00:00,88153.0,88232.9,88107.0,88166.9,12.07331017
2025-12-20 17:15:00,88167.0,88257.3,88166.9,88241.4,9.39725613
2025-12-20 17:30:00,88241.3,88241.4,88179.4,88204.0,7.3073049
2025-12-20 17:45:00,88204.0,88232.9,88183.0,88185.4,6.65662065
2025-12-20 18:00:00,88185.5,88211.5,88158.5,88165.0,11.90400248
2025-12-20 18:15:00,88164.9,88207.0,88164.9,88204.0,5.12125849
2025-12-20 18:30:00,88204.1,88218.4,88182.9,88187.3,3.57677823
2025-12-20 18:45:00,88187.3,88420.0,88187.3,88316.2,42.81232211
2025-12-20 19:00:00,88316.3,88331.9,88209.7,88305.8,9.32417431
2025-12-20 19:15:00,88305.7,88305.8,88240.4,88270.0,6.74288587
2025-12-20 19:30:00,88270.1,88270.1,88227.5,88246.0,2.94729259
2025-12-20 19:45:00,88246.0,88246.1,88208.0,88233.9,2.93843363
2025-12-20 20:00:00,88234.0,88273.4,88215.1,88265.0,3.23218707
2025-12-20 20:15:00,88265.0,88295.9,88265.0,88271.0,1.93409982
2025-12-20 20:30:00,88271.1,88320.9,88238.0,88239.9,4.13061371
2025-12-20 20:45:00,88239.9,88284.0,88238.9,88284.0,1.6545335
2025-12-20 21:00:00,88284.0,88329.4,88278.0,88310.5,5.84850758
2025-12-20 21:15:00,88310.5,88451.5,88299.5,88303.1,22.87779867
2025-12-20 21:30:00,88303.0,88317.0,88295.7,88295.7,3.3345451
2025-12-20 21:45:00,88295.7,88295.8,88192.3,88217.6,12.1941531
2025-12-20 22:00:00,88217.7,88256.3,88165.6,88179.2,17.35187347
2025-12-20 22:15:00,88179.2,88233.0,88148.0,88220.2,3.88868839
2025-12-20 22:30:00,88220.2,88301.8,88220.1,88259.8,4.82187043
2025-12-20 22:45:00,88259.7,88346.7,88259.7,88282.1,7.40701545
2025-12-20 23:00:00,88282.1,88332.9,88258.4,88329.9,6.66009295
2025-12-20 23:15:00,88329.9,88370.0,88259.3,88287.0,17.01821349
2025-12-20 23:30:00,88287.0,88332.9,88284.9,88327.0,6.76331233
2025-12-20 23:45:00,88327.0,88430.9,88327.0,88366.1,13.60308634
2025-12-21 00:00:00,88366.0,88405.0,88312.0,88332.1,11.56900083
2025-12-21 00:15:00,88332.0,88424.5,88332.0,88413.0,7.37442078
2025-12-21 00:30:00,88413.1,88437.0,88319.0,88343.4,11.72350375
2025-12-21 00:45:00,88343.4,88395.0,88334.6,88395.0,13.78355054
2025-12-21 01:00:00,88395.0,88395.0,88300.0,88307.0,9.99092687
2025-12-21 01:15:00,88307.0,88335.0,88293.5,88293.5,10.75795004
2025-12-21 01:30:00,88293.6,88293.6,88065.5,88103.9,45.50828433
2025-12-21 01:45:00,88104.0,88172.7,88025.0,88025.0,24.3976578
2025-12-21 02:00:00,88025.1,88150.1,88000.1,88031.0,25.46397613
2025-12-21 02:15:00,88024.2,88024.2,87877.7,87967.0,34.93321541
2025-12-21 02:30:00,87968.8,88058.9,87928.5,87953.0,16.85125143
2025-12-21 02:45:00,87953.0,88023.1,87900.0,87953.4,29.85929956
2025-12-21 03:00:00,87953.5,88100.0,87941.0,88030.8,14.61613462
2025-12-21 03:15:00,88030.8,88163.0,88030.8,88075.1,11.33382471
2025-12-21 03:30:00,88075.1,88138.0,88049.3,88060.9,4.69689934
2025-12-21 03:45:00,88060.9,88091.9,88060.9,88089.8,5.34469468
2025-12-21 04:00:00,88089.9,88165.5,88062.0,88092.0,15.46899254
2025-12-21 04:15:00,88091.9,88139.1,88091.9,88128.0,6.32249372
2025-12-21 04:30:00,88128.0,88147.0,88093.1,88097.5,2.44666339
2025-12-21 04:45:00,88097.6,88097.6,88052.0,88082.0,19.39647931
2025-12-21 05:00:00,88082.0,88120.0,88060.0,88119.9,5.21577957
2025-12-21 05:15:00,88120.0,88162.6,88069.0,88147.8,21.27260511
2025-12-21 05:30:00,88147.9,88160.9,88125.0,88130.0,2.60339445
2025-12-21 05:45:00,88130.0,88153.0,88107.8,88146.0,4.23476071
2025-12-21 06:00:00,88146.1,88207.2,88123.9,88194.0,3.78316287
2025-12-21 06:15:00,88194.0,88210.2,88153.5,88169.9,11.60945505
2025-12-21 06:30:00,88170.0,88202.7,88123.9,88124.0,9.89310709
2025-12-21 06:45:00,88124.0,88143.1,88078.5,88096.9,9.55823325
2025-12-21 07:00:00,88096.9,88163.7,88096.9,88122.0,4.39832668
2025-12-21 07:15:00,88122.0,88150.0,88113.9,88120.0,2.36072038
2025-12-21 07:30:00,88120.0,88140.0,88065.3,88074.0,7.45619854
2025-12-21 07:45:00,88074.0,88198.3,88073.9,88183.8,31.4520811
2025-12-21 08:00:00,88183.8,88200.0,88150.0,88160.6,6.0661369
2025-12-21 08:15:00,88160.5,88275.0,88154.0,88275.0,31.31558171
2025-12-21 08:30:00,88274.9,88753.3,88255.0,88611.9,105.60305537
2025-12-21 08:45:00,88612.0,88659.7,88469.7,88540.4,86.19109218
2025-12-21 09:00:00,88540.5,88794.7,88500.1,88689.5,232.40459562
2025-12-21 09:15:00,88689.6,88800.0,88643.5,88643.6,28.51288457
2025-12-21 09:30:00,88643.5,88944.0,88642.1,88842.1,59.95016185
2025-12-21 09:45:00,88842.2,89081.6,88842.2,88900.3,72.38785214
2025-12-21 10:00:00,88900.3,88976.9,88774.2,88791.3,24.23535724
2025-12-21 10:15:00,88791.4,88844.8,88718.7,88760.0,37.49181708
2025-12-21 10:30:00,88760.0,88818.3,88585.1,88731.9,49.23241973
2025-12-21 10:45:00,88732.0,88732.0,88600.0,88672.8,12.6537481
2025-12-21 11:00:00,88672.9,88682.0,88584.8,88643.1,16.20432936
2025-12-21 11:15:00,88643.2,88759.9,88612.5,88682.7,42.15375064
2025-12-21 11:30:00,88682.7,88710.0,88586.2,88618.1,24.26284289
2025-12-21 11:45:00,88618.0,88654.7,88592.9,88610.0,7.90846997
2025-12-21 12:00:00,88610.0,88782.3,88600.0,88772.2,13.56236354
2025-12-21 12:15:00,88772.2,88934.2,88765.0,88827.0,100.5679871
2025-12-21 12:30:00,88827.1,88907.9,88571.4,88578.8,34.05223697
2025-12-21 12:45:00,88584.3,88654.0,88463.0,88636.0,27.65755554
2025-12-21 13:00:00,88636.0,88700.3,88286.8,88352.1,94.26275576
2025-12-21 13:15:00,88352.0,88355.0,88182.9,88218.9,69.53406941
2025-12-21 13:30:00,88220.9,88225.9,87749.0,87935.0,217.1276694
2025-12-21 13:45:00,87934.9,87948.1,87607.6,87679.2,101.10026488
2025-12-21 14:00:00,87678.1,88150.1,87619.7,87890.7,182.30594521
2025-12-21 14:15:00,87890.6,88023.9,87801.0,87911.6,25.26086448
2025-12-21 14:30:00,87911.6,88050.0,87835.0,88049.9,21.1212798
2025-12-21 14:45:00,88050.0,88079.8,87962.0,88067.1,20.10578421
2025-12-21 15:00:00,88067.1,88076.0,87919.5,87944.7,10.78264208
2025-12-21 15:15:00,87944.7,87971.0,87815.2,87905.0,23.92142723
2025-12-21 15:30:00,87905.0,88100.0,87896.0,87997.0,28.07301448
2025-12-21 15:45:00,87997.1,88269.8,87969.7,88071.1,70.0466189
2025-12-21 16:00:00,88071.0,88166.0,88000.0,88057.1,19.15937926
2025-12-21 16:15:00,88056.0,88350.0,87985.0,88230.4,97.74072313
2025-12-21 16:30:00,88230.4,88274.6,88190.1,88196.2,108.57064359
2025-12-21 16:45:00,88196.3,88368.5,88189.0,88368.0,77.81487794
2025-12-21 17:00:00,88368.1,88445.0,88348.4,88417.0,54.33589194
2025-12-21 17:15:00,88417.1,88500.0,88287.0,88318.0,58.53008161
2025-12-21 17:30:00,88318.0,88392.9,88290.2,88389.9,17.27389837
2025-12-21 17:45:00,88389.9,88414.0,88293.3,88325.1,33.73314357
2025-12-21 18:00:00,88325.0,88325.0,87958.6,87988.9,75.00316392
2025-12-21 18:15:00,87988.8,88135.8,87963.1,88134.9,12.7811964
2025-12-21 18:30:00,88133.0,88306.6,88119.0,88279.0,25.70754412
2025-12-21 18:45:00,88279.1,88459.9,88279.0,88450.1,33.24359988
2025-12-21 19:00:00,88450.1,88515.2,88337.8,88382.5,34.97167101
2025-12-21 19:15:00,88382.5,88400.5,88335.0,88368.0,18.88901376
2025-12-21 19:30:00,88367.9,88438.6,88210.1,88429.0,15.94685891
2025-12-21 19:45:00,88429.0,88613.5,88356.4,88496.0,35.2698566
2025-12-21 20:00:00,88496.0,88511.7,88317.9,88324.1,19.71931924
2025-12-21 20:15:00,88324.0,88359.4,88284.8,88295.2,5.34017691
2025-12-21 20:30:00,88295.3,88327.9,88283.8,88301.0,4.15298244
2025-12-21 20:45:00,88301.0,88305.0,88239.4,88241.0,6.08839864
2025-12-21 21:00:00,88241.0,88299.7,88196.5,88274.8,7.81390142
2025-12-21 21:15:00,88272.0,88386.2,88272.0,88353.5,8.77769911
2025-12-21 21:30:00,88353.5,88374.0,88211.2,88237.0,6.46479709
2025-12-21 21:45:00,88237.0,88246.6,88100.0,88165.9,8.95521844
2025-12-21 22:00:00,88166.0,88370.0,88128.0,88370.0,9.71107415
2025-12-21 22:15:00,88369.9,88464.3,88254.9,88362.7,23.11592909
2025-12-21 22:30:00,88362.7,88458.2,88300.0,88388.5,9.78856581
2025-12-21 22:45:00,88388.5,88496.2,88379.3,88482.8,8.37956444
2025-12-21 23:00:00,88482.9,88829.6,88482.9,88532.1,69.05492372
2025-12-21 23:15:00,88532.0,88646.9,88442.1,88448.0,62.89671588
2025-12-21 23:30:00,88445.9,88578.9,88349.9,88483.0,54.59077232
2025-12-21 23:45:00,88483.1,88656.1,88483.0,88656.1,29.21730663
2025-12-22 00:00:00,88656.2,89486.3,88656.1,89486.2,152.49990141
2025-12-22 00:15:00,89486.4,89673.3,88793.1,89016.3,234.59147754
2025-12-22 00:30:00,89016.0,89302.4,88830.5,89129.8,63.89133441
2025-12-22 00:45:00,89129.9,89229.4,88611.5,88627.9,104.84466181
2025-12-22 01:00:00,88627.9,89028.3,88524.5,88972.1,91.26575768
2025-12-22 01:15:00,88972.2,89141.0,88948.0,89013.0,23.22659537
2025-12-22 01:30:00,89013.0,89288.0,89011.0,89092.6,35.72388301
2025-12-22 01:45:00,89092.5,89147.0,88550.0,88631.2,104.13843555
2025-12-22 02:00:00,88631.3,88659.5,87886.9,88195.0,183.42070363
2025-12-22 02:15:00,88194.9,88436.0,88105.0,88340.6,71.99885013
2025-12-22 02:30:00,88340.5,88545.4,88300.0,88390.0,49.99682785
2025-12-22 02:45:00,88390.0,88550.0,88390.0,88461.1,11.68158876
2025-12-22 03:00:00,88461.1,88644.4,88288.0,88591.0,88.64545598
2025-12-22 03:15:00,88591.0,88853.1,88587.0,88776.4,38.20218903
2025-12-22 03:30:00,88776.5,88839.0,88624.0,88717.0,26.18691835
